"x"
"5934"	1125
"5935"	911
"5936"	1850
"5937"	786
"5938"	1555
"5939"	1361
"5940"	3233
"5941"	186
"5942"	44
"5943"	65
"5944"	233
"5945"	99
"5946"	303
"5947"	141
"5948"	92
"5949"	88
"5950"	115
"5951"	145
"5952"	103
"5953"	169
"5954"	92
"5955"	151
"5956"	138
"5957"	168
"5958"	177
"5959"	104
"5960"	200
"5961"	75
"5962"	136
"5963"	2103
"5964"	203
"5965"	110
"5966"	127
"5967"	93
"5968"	105
"5969"	139
"5970"	93
"5971"	84
"5972"	124
"5973"	119
"5974"	131
"5975"	73
"5976"	143
"5977"	58
"5978"	362
"5979"	576
"5980"	100
"5981"	81
"5982"	79
"5983"	80
"5984"	81
"5985"	264
"5986"	42
"5987"	343
"5988"	1245
"5989"	2140
"5990"	1795
"5991"	30
"5992"	48
"5993"	74
"5994"	266
"5995"	1471
"5996"	2757
"5997"	4545
"5998"	43
"5999"	34
"6000"	32
"6001"	522
"6002"	18
"6003"	110
"6004"	451
"6005"	3441
"6006"	2428
"6007"	1643
"6008"	82
"6009"	68
"6010"	1499
"6011"	1512
"6012"	139
"6013"	295
"6014"	75
"6015"	52
"6016"	85
"6017"	70
"6018"	63
"6019"	60
"6020"	47
"6021"	21
"6022"	160
"6023"	15
"6024"	34
"6025"	85
"6026"	48
"6027"	64
"6028"	54
"6029"	98
"6030"	11
"6031"	42
"6032"	64
"6033"	44
"6034"	32
"6035"	40
"6036"	53
"6037"	25
"6038"	149
"6039"	30
"6040"	140
"6041"	35
"6042"	40
"6043"	26
"6044"	34
"6045"	101
"6046"	66
"6047"	129
"6048"	77
"6049"	103
"6050"	15
"6051"	42
"6052"	56
"6053"	130
"6054"	30
"6055"	63
"6056"	100
"6057"	49
"6058"	45
"6059"	41
"6060"	40
"6061"	41
"6062"	337
"6063"	43
"6064"	208
"6065"	42
"6066"	34
"6067"	19
"6068"	15
"6069"	51
"6070"	49
"6071"	63
"6072"	381
"6073"	80
"6074"	758
"6075"	444
"6076"	53
"6077"	34
"6078"	15
"6079"	16
"6080"	25
"6081"	12
"6082"	124
"6083"	125
"6084"	31
"6085"	41
"6086"	18
"6087"	30
"6088"	2018
"6089"	18
"6090"	155
"6091"	26
"6092"	10
"6093"	496
"6094"	11
"6095"	10
"6096"	45
"6097"	160
"6098"	33
"6099"	53
"6100"	53
"6101"	111
"6102"	37
"6103"	49
"6104"	25
"6105"	31
"6106"	110
"6107"	60
"6108"	73
"6109"	17
"6110"	50
"6111"	25
"6112"	6
"6113"	19
"6114"	70
"6115"	287
"6116"	21
"6117"	18
"6118"	25
"6119"	22
"6120"	13
"6121"	24
"6122"	16
"6123"	18
"6124"	23
"6125"	47
"6126"	29
"6127"	22
"6128"	7
"6129"	5
"6130"	21
"6131"	32
"6132"	15
"6133"	22
"6134"	21
"6135"	36
"6136"	21
"6137"	24
"6138"	59
"6139"	35
"6140"	170
"6141"	67
"6142"	31
"6143"	39
"6144"	56
"6145"	54
"6146"	33
"6147"	55
"6148"	9
"6149"	28
"6150"	30
"6151"	36
"6152"	30
"6153"	48
"6154"	41
"6155"	32
"6156"	29
"6157"	69
"6158"	34
"6159"	21
"6160"	13
"6161"	23
"6162"	18
"6163"	26
"6164"	10
"6165"	17
"6166"	61
"6167"	32
"6168"	14
"6169"	42
"6170"	103
"6171"	16
"6172"	18
"6173"	20
"6174"	15
"6175"	32
"6176"	33
"6177"	22
"6178"	33
"6179"	41
"6180"	26
"6181"	20
"6182"	12
"6183"	22
"6184"	24
"6185"	33
"6186"	22
"6187"	23
"6188"	35
"6189"	34
"6190"	27
"6191"	23
"6192"	18
"6193"	41
"6194"	11
"6195"	22
"6196"	23
"6197"	30
"6198"	43
"6199"	45
"6200"	19
"6201"	16
"6202"	22
"6203"	24
"6204"	29
"6205"	33
"6206"	31
"6207"	27
"6208"	42
"6209"	32
"6210"	37
"6211"	40
"6212"	13
"6213"	13
"6214"	45
"6215"	31
"6216"	37
"6217"	43
"6218"	22
"6219"	22
"6220"	15
"6221"	13
"6222"	18
"6223"	29
"6224"	29
"6225"	39
"6226"	91
"6227"	45
"6228"	40
"6229"	46
"6230"	81
"6231"	41
"6232"	26
"6233"	54
"6234"	29
"6235"	32
"6236"	125
"6237"	37
"6238"	35
"6239"	16
"6240"	26
"6241"	19
"6242"	23
"6243"	23
"6244"	50
"6245"	40
"6246"	11
"6247"	25
"6248"	35
"6249"	24
"6250"	30
"6251"	20
"6252"	129
"6253"	39
"6254"	25
"6255"	26
"6256"	22
"6257"	19
"6258"	42
"6259"	31
"6260"	18
"6261"	31
"6262"	32
"6263"	14
"6264"	29
"6265"	16
"6266"	28
"6267"	18
"6268"	32
"6269"	30
"6270"	35
"6271"	34
"6272"	60
"6273"	11
"6274"	11
"6275"	93
"6276"	31
"6277"	19
"6278"	37
"6279"	39
"6280"	41
"6281"	53
"6282"	47
"6283"	44
"6284"	41
"6285"	54
"6286"	38
"6287"	47
"6288"	48
"6289"	51
"6290"	48
"6291"	37
"6292"	17
"6293"	19
"6294"	42
"6295"	30
"6296"	20
"6297"	452
"6298"	525
"6299"	105
"6300"	54
"6301"	41
"6302"	34
"6303"	41
"6304"	41
"6305"	48
"6306"	57
"6307"	51
"6308"	30
"6309"	54
"6310"	78
"6311"	57
"6312"	15
"6313"	32
"6314"	50
"6315"	67
"6316"	77
"6317"	51
"6318"	45
"6319"	26
"6320"	153
"6321"	126
"6322"	11
"6323"	58
"6324"	62
"6325"	85
"6326"	90
"6327"	25
"6328"	39
"6329"	48
"6330"	54
"6331"	26
"6332"	26
"6333"	44
"6334"	63
"6335"	74
"6336"	96
"6337"	88
"6338"	77
"6339"	72
"6340"	2227
"6341"	24
"6342"	23
"6343"	801
"6344"	486
"6345"	1896
"6346"	191
"6347"	2391
"6348"	710
"6349"	95
"6350"	66
"6351"	61
"6352"	52
"6353"	50
"6354"	12
"6355"	40
"6356"	19
"6357"	15
"6358"	29
"6359"	28
"6360"	19
"6361"	42
"6362"	42
"6363"	19
"6364"	47
"6365"	1664
"6366"	933
"6367"	52
"6368"	23
"6369"	15
"6370"	40
"6371"	21
"6372"	36
"6373"	59
"6374"	42
"6375"	29
"6376"	54
"6377"	36
"6378"	60
"6379"	50
"6380"	81
"6381"	61
"6382"	57
"6383"	46
"6384"	64
"6385"	38
"6386"	23
"6387"	71
"6388"	69
"6389"	34
"6390"	66
"6391"	39
"6392"	61
"6393"	69
"6394"	87
"6395"	171
"6396"	44
"6397"	23
"6398"	90
"6399"	57
"6400"	71
"6401"	31
"6402"	210
"6403"	28
"6404"	63
"6405"	58
"6406"	49
"6407"	52
"6408"	52
"6409"	92
"6410"	56
"6411"	56
"6412"	32
"6413"	38
"6414"	60
"6415"	76
"6416"	89
"6417"	44
"6418"	46
"6419"	196
"6420"	22
"6421"	19
"6422"	81
"6423"	70
"6424"	58
"6425"	38
"6426"	39
"6427"	21
"6428"	49
"6429"	41
"6430"	40
"6431"	48
"6432"	45
"6433"	45
"6434"	13
"6435"	40
"6436"	42
"6437"	43
"6438"	37
"6439"	16
"6440"	18
"6441"	43
"6442"	14
"6443"	33
"6444"	52
"6445"	50
"6446"	85
"6447"	74
"6448"	59
"6449"	61
"6450"	43
"6451"	34
"6452"	30
"6453"	24
"6454"	29
"6455"	43
"6456"	43
"6457"	18
"6458"	19
"6459"	28
"6460"	20
"6461"	13
"6462"	20
"6463"	24
"6464"	29
"6465"	37
"6466"	46
"6467"	52
"6468"	50
"6469"	44
"6470"	37
"6471"	62
"6472"	48
"6473"	58
"6474"	42
"6475"	25
"6476"	32
"6477"	30
"6478"	25
"6479"	46
"6480"	26
"6481"	43
"6482"	24
"6483"	25
"6484"	17
"6485"	24
"6486"	44
"6487"	31
"6488"	21
"6489"	26
"6490"	30
"6491"	34
"6492"	63
"6493"	39
"6494"	48
"6495"	36
"6496"	32
"6497"	21
"6498"	69
"6499"	27
"6500"	45
"6501"	21
"6502"	40
"6503"	22
"6504"	27
"6505"	13
"6506"	24
"6507"	149
"6508"	58
"6509"	46
"6510"	54
"6511"	33
"6512"	71
"6513"	57
"6514"	44
"6515"	58
"6516"	18
"6517"	20
"6518"	41
"6519"	16
"6520"	16
"6521"	25
"6522"	31
"6523"	51
"6524"	66
"6525"	16
"6526"	29
"6527"	47
"6528"	50
"6529"	22
"6530"	55
"6531"	73
"6532"	81
"6533"	83
"6534"	116
"6535"	25
"6536"	29
"6537"	32
"6538"	16
"6539"	42
"6540"	16
"6541"	137
"6542"	207
"6543"	33
"6544"	13
"6545"	11
"6546"	26
"6547"	21
"6548"	17
"6549"	17
"6550"	34
"6551"	12
"6552"	13
"6553"	29
"6554"	43
"6555"	24
"6556"	38
"6557"	43
"6558"	35
"6559"	24
"6560"	28
"6561"	20
"6562"	22
"6563"	50
"6564"	21
"6565"	50
"6566"	80
"6567"	41
"6568"	75
"6569"	107
"6570"	74
"6571"	62
"6572"	27
"6573"	35
"6574"	42
"6575"	38
"6576"	42
"6577"	29
"6578"	22
"6579"	24
"6580"	67
"6581"	39
"6582"	57
"6583"	56
"6584"	61
"6585"	43
"6586"	159
"6587"	111
"6588"	35
"6589"	43
"6590"	155
"6591"	41
"6592"	46
"6593"	70
"6594"	35
"6595"	43
"6596"	54
"6597"	51
"6598"	59
"6599"	66
"6600"	76
"6601"	59
"6602"	67
"6603"	65
"6604"	55
"6605"	52
"6606"	53
"6607"	57
"6608"	42
"6609"	49
"6610"	39
"6611"	54
"6612"	89
"6613"	52
"6614"	133
"6615"	31
"6616"	46
"6617"	29
"6618"	65
"6619"	56
"6620"	83
"6621"	48
"6622"	43
"6623"	67
"6624"	25
"6625"	25
"6626"	36
"6627"	43
"6628"	13
"6629"	40
"6630"	53
"6631"	47
"6632"	42
"6633"	62
"6634"	34
"6635"	27
"6636"	44
"6637"	59
"6638"	42
"6639"	49
"6640"	18
"6641"	34
"6642"	39
"6643"	31
"6644"	38
"6645"	21
"6646"	64
"6647"	26
"6648"	21
"6649"	31
"6650"	29
"6651"	18
"6652"	20
"6653"	46
"6654"	35
"6655"	37
"6656"	27
"6657"	19
"6658"	19
"6659"	49
"6660"	37
"6661"	52
"6662"	48
"6663"	32
"6664"	99
"6665"	85
"6666"	35
"6667"	19
"6668"	114
"6669"	48
"6670"	104
"6671"	47
"6672"	47
"6673"	40
"6674"	50
"6675"	49
"6676"	30
"6677"	28
"6678"	46
"6679"	69
"6680"	49
"6681"	57
"6682"	52
"6683"	46
"6684"	29
"6685"	25
"6686"	43
"6687"	50
"6688"	16
"6689"	23
"6690"	47
"6691"	37
"6692"	44
"6693"	104
"6694"	51
"6695"	50
"6696"	68
"6697"	72
"6698"	83
"6699"	123
"6700"	79
"6701"	45
"6702"	77
"6703"	115
"6704"	96
"6705"	83
"6706"	81
"6707"	1357
"6708"	24
"6709"	1290
"6710"	1272
"6711"	78
"6712"	224
"6713"	1330
"6714"	21
"6715"	14
"6716"	37
"6717"	57
"6718"	74
"6719"	45
"6720"	48
"6721"	57
"6722"	25
"6723"	65
"6724"	60
"6725"	79
"6726"	53
"6727"	41
"6728"	35
"6729"	23
"6730"	43
"6731"	38
"6732"	68
"6733"	16
"6734"	64
"6735"	131
"6736"	23
"6737"	58
"6738"	66
"6739"	75
"6740"	66
"6741"	88
"6742"	71
"6743"	39
"6744"	18
"6745"	20
"6746"	15
"6747"	13
"6748"	63
"6749"	11
"6750"	546
"6751"	213
"6752"	16
"6753"	139
"6754"	364
"6755"	31
"6756"	26
"6757"	160
"6758"	645
"6759"	250
"6760"	46
"6761"	119
"6762"	90
"6763"	10
"6764"	130
"6765"	56
"6766"	109
"6767"	197
"6768"	357
"6769"	1244
"6770"	183
"6771"	159
"6772"	331
"6773"	115
"6774"	148
"6775"	163
"6776"	229
"6777"	185
"6778"	106
"6779"	213
"6780"	274
"6781"	180
"6782"	193
"6783"	347
"6784"	104
"6785"	378
"6786"	73
"6787"	221
"6788"	224
"6789"	42
"6790"	108
"6791"	117
"6792"	388
"6793"	321
"6794"	113
"6795"	98
"6796"	95
"6797"	109
"6798"	31
"6799"	118
"6800"	60
"6801"	92
"6802"	143
"6803"	24
"6804"	81
"6805"	52
"6806"	89
"6807"	106
"6808"	193
"6809"	47
"6810"	53
"6811"	198
"6812"	45
"6813"	49
"6814"	39
"6815"	48
"6816"	86
"6817"	174
"6818"	43
"6819"	430
"6820"	379
"6821"	31
"6822"	134
"6823"	123
"6824"	682
"6825"	1274
"6826"	1260
"6827"	232
"6828"	392
"6829"	1287
"6830"	56
"6831"	80
"6832"	51
"6833"	111
"6834"	97
"6835"	52
"6836"	157
"6837"	108
"6838"	101
"6839"	35
"6840"	1149
"6841"	223
"6842"	301
"6843"	1048
"6844"	816
"6845"	70
"6846"	138
"6847"	198
"6848"	20
"6849"	154
"6850"	78
"6851"	68
"6852"	61
"6853"	73
"6854"	134
"6855"	284
"6856"	72
"6857"	57
"6858"	270
"6859"	175
"6860"	2898
"6861"	214
"6862"	240
"6863"	198
"6864"	50
"6865"	37
"6866"	323
"6867"	222
"6868"	261
"6869"	649
"6870"	51
"6871"	100
"6872"	78
"6873"	79
"6874"	105
"6875"	110
"6876"	160
"6877"	328
"6878"	406
"6879"	74
"6880"	88
"6881"	45
"6882"	249
"6883"	124
"6884"	359
"6885"	598
"6886"	72
"6887"	132
"6888"	34
"6889"	413
"6890"	131
"6891"	49
"6892"	48
"6893"	98
"6894"	51
"6895"	35
"6896"	141
"6897"	233
"6898"	95
"6899"	149
"6900"	895
"6901"	922
"6902"	352
"6903"	1553
"6904"	156
"6905"	70
"6906"	38
"6907"	71
"6908"	105
"6909"	42
"6910"	425
"6911"	76
"6912"	86
"6913"	42
"6914"	40
"6915"	433
"6916"	136
"6917"	57
"6918"	90
"6919"	51
"6920"	47
"6921"	76
"6922"	77
"6923"	659
"6924"	496
"6925"	304
"6926"	150
"6927"	89
"6928"	117
"6929"	52
"6930"	112
"6931"	88
"6932"	92
"6933"	387
"6934"	326
"6935"	356
"6936"	352
"6937"	92
"6938"	202
"6939"	177
"6940"	89
"6941"	123
"6942"	20
"6943"	318
"6944"	431
"6945"	1879
"6946"	141
"6947"	366
"6948"	76
"6949"	136
"6950"	124
"6951"	422
"6952"	595
"6953"	295
"6954"	291
"6955"	182
"6956"	342
"6957"	45
"6958"	1409
"6959"	1059
"6960"	250
"6961"	129
"6962"	1108
"6963"	94
"6964"	50
"6965"	1268
"6966"	221
"6967"	48
"6968"	30
"6969"	48
"6970"	25
"6971"	19
"6972"	21
"6973"	21
"6974"	29
"6975"	40
"6976"	19
"6977"	41
"6978"	102
"6979"	168
"6980"	26
"6981"	119
"6982"	29
"6983"	20
"6984"	32
"6985"	30
"6986"	25
"6987"	29
"6988"	25
"6989"	31
"6990"	43
"6991"	36
"6992"	27
"6993"	299
"6994"	5103
"6995"	2147
"6996"	85
"6997"	419
"6998"	2885
"6999"	992
"7000"	1320
"7001"	38
"7002"	198
"7003"	61
"7004"	25
"7005"	142
"7006"	61
"7007"	37
"7008"	344
"7009"	193
"7010"	214
"7011"	71
"7012"	205
"7013"	50
"7014"	52
"7015"	32
"7016"	52
"7017"	76
"7018"	48
"7019"	229
"7020"	141
"7021"	15
"7022"	57
"7023"	107
"7024"	18
"7025"	19
"7026"	37
"7027"	26
"7028"	21
"7029"	61
"7030"	114
"7031"	41
"7032"	30
"7033"	40
"7034"	67
"7035"	77
"7036"	44
"7037"	55
"7038"	91
"7039"	36
"7040"	32
"7041"	20
"7042"	100
"7043"	472
"7044"	182
"7045"	358
"7046"	241
"7047"	45
"7048"	180
"7049"	99
"7050"	64
"7051"	173
"7052"	34
"7053"	171
"7054"	169
"7055"	156
"7056"	127
"7057"	130
"7058"	255
"7059"	179
"7060"	207
"7061"	64
"7062"	69
"7063"	122
"7064"	153
"7065"	719
"7066"	370
"7067"	606
"7068"	113
"7069"	104
"7070"	39
"7071"	60
"7072"	378
"7073"	243
"7074"	235
"7075"	216
"7076"	178
"7077"	334
"7078"	32
"7079"	107
"7080"	129
"7081"	213
"7082"	70
"7083"	988
"7084"	22
"7085"	153
"7086"	15
"7087"	40
"7088"	18
"7089"	13
"7090"	31
"7091"	54
"7092"	35
"7093"	53
"7094"	32
"7095"	79
"7096"	53
"7097"	150
"7098"	17
"7099"	36
"7100"	48
"7101"	24
"7102"	90
"7103"	45
"7104"	46
"7105"	31
"7106"	29
"7107"	24
"7108"	16
"7109"	30
"7110"	30
"7111"	65
"7112"	51
"7113"	26
"7114"	43
"7115"	226
"7116"	10
"7117"	19
"7118"	156
"7119"	60
"7120"	21
"7121"	140
"7122"	87
"7123"	44
"7124"	159
"7125"	2789
"7126"	121
"7127"	924
"7128"	29
"7129"	27
"7130"	3062
"7131"	90
"7132"	76
"7133"	32
"7134"	2990
"7135"	556
"7136"	776
"7137"	97
"7138"	302
"7139"	22
"7140"	11
"7141"	30
"7142"	119
"7143"	69
"7144"	189
"7145"	169
"7146"	138
"7147"	1967
"7148"	195
"7149"	309
"7150"	174
"7151"	136
"7152"	125
"7153"	47
"7154"	34
"7155"	81
"7156"	43
"7157"	25
"7158"	43
"7159"	12
"7160"	89
"7161"	40
"7162"	28
"7163"	50
"7164"	14
"7165"	15
"7166"	14
"7167"	14
"7168"	10
"7169"	17
"7170"	17
"7171"	16
"7172"	23
"7173"	40
"7174"	17
"7175"	31
"7176"	20
"7177"	40
"7178"	28
"7179"	25
"7180"	31
"7181"	28
"7182"	23
"7183"	26
"7184"	26
"7185"	20
"7186"	24
"7187"	17
"7188"	12
"7189"	39
"7190"	45
"7191"	46
"7192"	34
"7193"	13
"7194"	39
"7195"	37
"7196"	137
"7197"	23
"7198"	27
"7199"	21
"7200"	14
"7201"	10
"7202"	19
"7203"	15
"7204"	26
"7205"	17
"7206"	25
"7207"	21
"7208"	23
"7209"	17
"7210"	14
"7211"	16
"7212"	15
"7213"	27
"7214"	21
"7215"	42
"7216"	43
"7217"	20
"7218"	11
"7219"	16
"7220"	27
"7221"	17
"7222"	27
"7223"	26
"7224"	17
"7225"	17
"7226"	16
"7227"	13
"7228"	9
"7229"	32
"7230"	23
"7231"	15
"7232"	22
"7233"	26
"7234"	15
"7235"	15
"7236"	14
"7237"	16
"7238"	18
"7239"	18
"7240"	17
"7241"	18
"7242"	18
"7243"	19
"7244"	19
"7245"	35
"7246"	107
"7247"	75
"7248"	441
"7249"	87
"7250"	17
"7251"	11
"7252"	24
"7253"	12
"7254"	13
"7255"	11
"7256"	17
"7257"	15
"7258"	15
"7259"	13
"7260"	30
"7261"	18
"7262"	19
"7263"	29
"7264"	20
"7265"	20
"7266"	20
"7267"	52
"7268"	19
"7269"	19
"7270"	25
"7271"	21
"7272"	41
"7273"	49
"7274"	48
"7275"	40
"7276"	34
"7277"	32
"7278"	61
"7279"	58
"7280"	59
"7281"	37
"7282"	25
"7283"	31
"7284"	15
"7285"	16
"7286"	20
"7287"	33
"7288"	33
"7289"	27
"7290"	23
"7291"	19
"7292"	25
"7293"	21
"7294"	20
"7295"	30
"7296"	23
"7297"	19
"7298"	17
"7299"	14
"7300"	11
"7301"	13
"7302"	26
"7303"	27
"7304"	29
"7305"	16
"7306"	16
"7307"	19
"7308"	61
"7309"	304
"7310"	39
"7311"	64
"7312"	37
"7313"	12
"7314"	22
"7315"	35
"7316"	28
"7317"	43
"7318"	49
"7319"	13
"7320"	29
"7321"	24
"7322"	99
"7323"	15
"7324"	140
"7325"	78
"7326"	35
"7327"	21
"7328"	23
"7329"	13
"7330"	26
"7331"	32
"7332"	35
"7333"	33
"7334"	30
"7335"	22
"7336"	21
"7337"	370
"7338"	38
"7339"	107
"7340"	483
"7341"	44
"7342"	169
"7343"	84
"7344"	61
"7345"	1797
"7346"	1643
"7347"	354
"7348"	1028
"7349"	118
"7350"	164
"7351"	125
"7352"	1792
"7353"	357
"7354"	691
"7355"	67
"7356"	90
"7357"	1783
"7358"	1679
"7359"	1846
"7360"	134
"7361"	99
"7362"	100
"7363"	24
"7364"	3010
"7365"	103
"7366"	3151
"7367"	1865
"7368"	542
"7369"	613
"7370"	1032
"7371"	93
"7372"	29
"7373"	23
"7374"	26
"7375"	35
"7376"	44
"7377"	25
"7378"	30
"7379"	26
"7380"	15
"7381"	27
"7382"	43
"7383"	43
"7384"	69
"7385"	119
"7386"	25
"7387"	35
"7388"	186
"7389"	207
"7390"	178
"7391"	220
"7392"	178
"7393"	2275
"7394"	3658
"7395"	106
"7396"	1474
"7397"	3075
"7398"	1361
"7399"	385
"7400"	178
"7401"	292
"7402"	101
"7403"	190
"7404"	1690
"7405"	70
"7406"	58
"7407"	25
"7408"	74
"7409"	62
"7410"	52
"7411"	54
"7412"	116
"7413"	32
"7414"	35
"7415"	567
"7416"	156
"7417"	66
"7418"	1014
"7419"	52
"7420"	53
"7421"	70
"7422"	51
"7423"	48
"7424"	101
"7425"	65
"7426"	83
"7427"	54
"7428"	57
"7429"	40
"7430"	27
"7431"	19
"7432"	53
"7433"	65
"7434"	68
"7435"	103
"7436"	48
"7437"	16
"7438"	61
"7439"	68
"7440"	43
"7441"	58
"7442"	125
"7443"	245
"7444"	904
"7445"	54
"7446"	83
"7447"	320
"7448"	1240
"7449"	723
"7450"	31
"7451"	50
"7452"	21
"7453"	26
"7454"	62
"7455"	57
"7456"	18
"7457"	3967
"7458"	259
"7459"	22
"7460"	13
"7461"	27
"7462"	15
"7463"	28
"7464"	86
"7465"	61
"7466"	92
"7467"	21
"7468"	50
"7469"	23
"7470"	14
"7471"	213
"7472"	25
"7473"	22
"7474"	26
"7475"	29
"7476"	54
"7477"	29
"7478"	29
"7479"	23
"7480"	11
"7481"	13
"7482"	23
"7483"	31
"7484"	27
"7485"	26
"7486"	25
"7487"	20
"7488"	29
"7489"	14
"7490"	23
"7491"	54
"7492"	95
"7493"	56
"7494"	1002
"7495"	42
"7496"	36
"7497"	26
"7498"	49
"7499"	531
"7500"	64
"7501"	13
"7502"	92
"7503"	33
"7504"	88
"7505"	29
"7506"	44
"7507"	19
"7508"	29
"7509"	38
"7510"	827
"7511"	904
"7512"	30
"7513"	347
"7514"	472
"7515"	213
"7516"	282
"7517"	41
"7518"	45
"7519"	29
"7520"	29
"7521"	107
"7522"	40
"7523"	2959
"7524"	163
"7525"	87
"7526"	306
"7527"	2276
"7528"	52
"7529"	15
"7530"	24
"7531"	114
"7532"	24
"7533"	70
"7534"	71
"7535"	43
"7536"	11
"7537"	189
"7538"	74
"7539"	54
"7540"	120
"7541"	172
"7542"	29
"7543"	86
"7544"	76
"7545"	57
"7546"	67
"7547"	103
"7548"	60
"7549"	63
"7550"	89
"7551"	37
"7552"	53
"7553"	43
"7554"	26
"7555"	37
"7556"	55
"7557"	59
"7558"	33
"7559"	123
"7560"	48
"7561"	54
"7562"	77
"7563"	33
"7564"	52
"7565"	44
"7566"	755
"7567"	2285
"7568"	5228
"7569"	1047
"7570"	2681
"7571"	1144
"7572"	3419
"7573"	721
"7574"	445
"7575"	787
"7576"	4079
"7577"	1307
"7578"	1339
"7579"	24
"7580"	232
"7581"	40
"7582"	70
"7583"	408
"7584"	1164
"7585"	1265
"7586"	176
"7587"	69
"7588"	86
"7589"	860
"7590"	2092
"7591"	286
"7592"	1764
"7593"	1743
"7594"	286
"7595"	1807
"7596"	3045
"7597"	325
"7598"	279
"7599"	951
"7600"	505
"7601"	490
"7602"	2058
"7603"	1538
"7604"	430
"7605"	275
"7606"	117
"7607"	1912
"7608"	252
"7609"	1149
"7610"	2006
"7611"	2508
"7612"	1994
"7613"	386
"7614"	134
"7615"	88
"7616"	37
"7617"	333
"7618"	69
"7619"	27
"7620"	33
"7621"	86
"7622"	35
"7623"	55
"7624"	155
"7625"	51
"7626"	87
"7627"	77
"7628"	110
"7629"	139
"7630"	34
"7631"	66
"7632"	31
"7633"	35
"7634"	16
"7635"	33
"7636"	98
"7637"	82
"7638"	73
"7639"	270
"7640"	71
"7641"	155
"7642"	43
"7643"	50
"7644"	104
"7645"	41
"7646"	19
"7647"	126
"7648"	77
"7649"	326
"7650"	4360
"7651"	1080
"7652"	2746
"7653"	633
"7654"	48
"7655"	3287
"7656"	2316
"7657"	72
"7658"	50
"7659"	969
"7660"	54
"7661"	53
"7662"	79
"7663"	2497
"7664"	37
"7665"	60
"7666"	26
"7667"	51
"7668"	50
"7669"	63
"7670"	179
"7671"	87
"7672"	67
"7673"	40
"7674"	59
"7675"	641
"7676"	201
"7677"	159
"7678"	112
"7679"	51
"7680"	3505
"7681"	3042
"7682"	1572
"7683"	127
"7684"	188
"7685"	36
"7686"	44
"7687"	56
"7688"	151
"7689"	55
"7690"	31
"7691"	25
"7692"	53
"7693"	68
"7694"	80
"7695"	55
"7696"	46
"7697"	123
"7698"	67
"7699"	150
"7700"	121
"7701"	54
"7702"	71
"7703"	68
"7704"	57
"7705"	295
"7706"	77
"7707"	106
"7708"	48
"7709"	19
"7710"	18
"7711"	38
"7712"	14
"7713"	78
"7714"	121
"7715"	59
"7716"	111
"7717"	41
"7718"	102
"7719"	137
"7720"	114
"7721"	50
"7722"	65
"7723"	92
"7724"	72
"7725"	74
"7726"	72
"7727"	47
"7728"	47
"7729"	28
"7730"	67
"7731"	20
"7732"	24
"7733"	34
"7734"	49
"7735"	30
"7736"	38
"7737"	39
"7738"	74
"7739"	77
"7740"	133
"7741"	40
"7742"	31
"7743"	35
"7744"	28
"7745"	42
"7746"	22
"7747"	23
"7748"	1226
"7749"	29
"7750"	14
"7751"	19
"7752"	24
"7753"	16
"7754"	23
"7755"	61
"7756"	38
"7757"	40
"7758"	61
"7759"	69
"7760"	113
"7761"	92
"7762"	124
"7763"	169
"7764"	64
"7765"	105
"7766"	73
"7767"	116
"7768"	194
"7769"	107
"7770"	1146
"7771"	2334
"7772"	37
"7773"	89
"7774"	15
"7775"	39
"7776"	46
"7777"	76
"7778"	67
"7779"	48
"7780"	49
"7781"	64
"7782"	56
"7783"	30
"7784"	73
"7785"	59
"7786"	68
"7787"	28
"7788"	21
"7789"	36
"7790"	21
"7791"	25
"7792"	26
"7793"	32
"7794"	30
"7795"	64
"7796"	30
"7797"	81
"7798"	121
"7799"	97
"7800"	25
"7801"	24
"7802"	26
"7803"	21
"7804"	15
"7805"	41
"7806"	45
"7807"	26
"7808"	30
"7809"	66
"7810"	17
"7811"	49
"7812"	24
"7813"	30
"7814"	26
"7815"	80
"7816"	115
"7817"	157
"7818"	28
"7819"	124
"7820"	121
"7821"	92
"7822"	64
"7823"	216
"7824"	44
"7825"	78
"7826"	86
"7827"	32
"7828"	42
"7829"	234
"7830"	42
"7831"	44
"7832"	29
"7833"	98
"7834"	66
"7835"	73
"7836"	1211
"7837"	3152
"7838"	3017
"7839"	71
"7840"	72
"7841"	43
"7842"	40
"7843"	71
"7844"	45
"7845"	23
"7846"	76
"7847"	27
"7848"	54
"7849"	100
"7850"	453
"7851"	2672
"7852"	90
"7853"	63
"7854"	52
"7855"	81
"7856"	40
"7857"	47
"7858"	52
"7859"	50
"7860"	49
"7861"	30
"7862"	32
"7863"	19
"7864"	55
"7865"	432
"7866"	60
"7867"	98
"7868"	101
"7869"	86
"7870"	118
"7871"	102
"7872"	43
"7873"	47
"7874"	91
"7875"	33
"7876"	55
"7877"	58
"7878"	108
"7879"	21
"7880"	14
"7881"	18
"7882"	89
"7883"	57
"7884"	86
"7885"	66
"7886"	2660
"7887"	57
"7888"	26
"7889"	21
"7890"	54
"7891"	99
"7892"	269
"7893"	436
"7894"	67
"7895"	87
"7896"	30
"7897"	21
"7898"	66
"7899"	46
"7900"	75
"7901"	2121
"7902"	74
"7903"	85
"7904"	102
"7905"	78
"7906"	68
"7907"	26
"7908"	25
"7909"	44
"7910"	66
"7911"	34
"7912"	66
"7913"	133
"7914"	61
"7915"	32
"7916"	50
