"x"
"8128"	9
"8129"	7
"8130"	7
"8131"	7
"8132"	7
"8133"	25
"8134"	7
"8135"	7
"8136"	2
"8137"	7
"8138"	7
"8139"	7
"8140"	7
"8141"	3
"8142"	6
"8143"	7
"8144"	7
"8145"	7
"8146"	7
"8147"	7
"8148"	4
"8149"	1
"8150"	7
"8151"	7
"8152"	7
"8153"	5
"8154"	7
"8155"	3
"8156"	17
"8157"	9
"8158"	2
"8159"	3
"8160"	5
"8161"	7
"8162"	7
"8163"	2
"8164"	6
"8165"	6
"8166"	7
"8167"	2
"8168"	7
"8169"	7
"8170"	6
"8171"	7
"8172"	28
"8173"	2
"8174"	5
"8175"	8
"8176"	199
"8177"	6
"8178"	67
"8179"	7
"8180"	7
"8181"	7
"8182"	26
"8183"	7
"8184"	7
"8185"	7
"8186"	6
"8187"	7
"8188"	7
"8189"	5
"8190"	7
"8191"	7
"8192"	7
"8193"	5
"8194"	7
"8195"	7
"8196"	2
"8197"	9
"8198"	12
"8199"	5
"8200"	7
"8201"	30
"8202"	8
"8203"	6
"8204"	12
"8205"	7
"8206"	4
"8207"	5
"8208"	7
"8209"	15
"8210"	4
"8211"	95
"8212"	2
"8213"	11
"8214"	10
"8215"	33
"8216"	19
"8217"	68
"8218"	10
"8219"	3
"8220"	5
"8221"	3
"8222"	3
"8223"	3
"8224"	3
"8225"	3
"8226"	3
"8227"	3
"8228"	3
"8229"	23
"8230"	11
"8231"	23
"8232"	7
"8233"	55
"8234"	8
"8235"	2
"8236"	7
"8237"	15
"8238"	17
"8239"	10
"8240"	11
"8241"	7
"8242"	2
"8243"	3
"8244"	4
"8245"	29
"8246"	7
"8247"	29
"8248"	25
"8249"	29
"8250"	51
"8251"	25
"8252"	8
"8253"	79
"8254"	74
"8255"	18
"8256"	101
"8257"	16
"8258"	25
"8259"	7
"8260"	18
"8261"	31
"8262"	95
"8263"	18
"8264"	15
"8265"	6
"8266"	30
"8267"	31
"8268"	11
"8269"	24
"8270"	962
"8271"	2
"8272"	121
"8273"	42
"8274"	30
"8275"	28
"8276"	26
"8277"	7
"8278"	58
"8279"	36
"8280"	36
"8281"	7
"8282"	28
"8283"	17
"8284"	9
"8285"	7
"8286"	13
"8287"	7
"8288"	25
"8289"	35
"8290"	7
"8291"	9
"8292"	3
"8293"	56
"8294"	3
"8295"	18
"8296"	8
"8297"	2
"8298"	3
"8299"	13
"8300"	10
"8301"	26
"8302"	94
"8303"	5
"8304"	24
"8305"	29
"8306"	4
"8307"	22
"8308"	9
"8309"	8
"8310"	21
"8311"	81
"8312"	340
"8313"	28
"8314"	13
"8315"	11
"8316"	182
"8317"	7
"8318"	7
"8319"	9
"8320"	9
"8321"	7
"8322"	52
"8323"	2
"8324"	54
"8325"	7
"8326"	11
"8327"	43
"8328"	30
"8329"	142
"8330"	11
"8331"	39
"8332"	7
"8333"	21
"8334"	34
"8335"	39
"8336"	26
"8337"	14
"8338"	23
"8339"	14
"8340"	15
"8341"	12
"8342"	10
"8343"	27
"8344"	24
"8345"	14
"8346"	20
"8347"	12
"8348"	24
"8349"	14
"8350"	21
"8351"	26
"8352"	28
"8353"	8
"8354"	49
"8355"	20
"8356"	25
"8357"	46
"8358"	21
"8359"	13
"8360"	439
"8361"	43
"8362"	11
"8363"	43
"8364"	59
"8365"	17
"8366"	8
"8367"	3
"8368"	16
"8369"	31
"8370"	31
"8371"	34
"8372"	42
"8373"	9
"8374"	23
"8375"	53
"8376"	5
"8377"	12
"8378"	28
"8379"	11
"8380"	11
"8381"	50
"8382"	27
"8383"	65
"8384"	10
"8385"	40
"8386"	4
"8387"	31
"8388"	41
"8389"	10
"8390"	33
"8391"	7
"8392"	99
"8393"	49
"8394"	34
"8395"	7
"8396"	7
"8397"	7
"8398"	5
"8399"	8
"8400"	16
"8401"	15
"8402"	13
"8403"	18
"8404"	33
"8405"	19
"8406"	21
"8407"	51
"8408"	133
"8409"	12
"8410"	8
"8411"	23
"8412"	5
"8413"	18
"8414"	8
"8415"	5
"8416"	3
"8417"	38
"8418"	7
"8419"	35
"8420"	13
"8421"	47
"8422"	27
"8423"	5
"8424"	22
"8425"	7
"8426"	11
"8427"	25
"8428"	13
"8429"	7
"8430"	7
"8431"	34
"8432"	17
"8433"	6
"8434"	14
"8435"	3
"8436"	4
"8437"	6
"8438"	7
"8439"	34
"8440"	29
"8441"	29
"8442"	5
"8443"	33
"8444"	7
"8445"	10
"8446"	7
"8447"	9
"8448"	8
"8449"	7
"8450"	10
"8451"	6
"8452"	14
"8453"	28
"8454"	4
"8455"	7
"8456"	8
"8457"	7
"8458"	44
"8459"	50
"8460"	81
"8461"	46
"8462"	14
"8463"	4
"8464"	9
"8465"	14
"8466"	61
"8467"	12
"8468"	6
"8469"	4
"8470"	7
"8471"	21
"8472"	5
"8473"	17
"8474"	16
"8475"	16
"8476"	25
"8477"	16
"8478"	6
"8479"	7
"8480"	26
"8481"	7
"8482"	7
"8483"	7
"8484"	2
"8485"	7
"8486"	8
"8487"	62
"8488"	53
"8489"	7
"8490"	7
"8491"	15
"8492"	3
"8493"	7
"8494"	36
"8495"	2
"8496"	13
"8497"	3
"8498"	5
"8499"	10
"8500"	8
"8501"	32
"8502"	2
"8503"	4
"8504"	5
"8505"	2
"8506"	7
"8507"	2
"8508"	10
"8509"	7
"8510"	8
"8511"	65
"8512"	2
"8513"	4
"8514"	3
"8515"	7
"8516"	3
"8517"	7
"8518"	9
"8519"	25
"8520"	7
"8521"	7
"8522"	3
"8523"	7
"8524"	9
"8525"	12
"8526"	3
"8527"	3
"8528"	2
"8529"	7
"8530"	2
"8531"	4
"8532"	7
"8533"	7
"8534"	6
"8535"	7
"8536"	22
"8537"	5
"8538"	3
"8539"	15
"8540"	36
"8541"	7
"8542"	43
"8543"	7
"8544"	17
"8545"	6
"8546"	6
"8547"	62
"8548"	32
"8549"	7
"8550"	4
"8551"	32
"8552"	56
"8553"	82
"8554"	7
"8555"	6
"8556"	6
"8557"	129
"8558"	6
"8559"	4
"8560"	2
"8561"	13
"8562"	47
"8563"	4
"8564"	32
"8565"	49
"8566"	21
"8567"	32
"8568"	43
"8569"	21
"8570"	22
"8571"	19
"8572"	721
"8573"	1454
"8574"	8
"8575"	90
"8576"	3
"8577"	48
"8578"	16
"8579"	42
"8580"	5
"8581"	152
"8582"	58
"8583"	69
"8584"	17
"8585"	92
"8586"	86
"8587"	817
"8588"	28
"8589"	18
"8590"	89
"8591"	34
"8592"	10
"8593"	109
"8594"	45
"8595"	9
"8596"	8
"8597"	40
"8598"	9
"8599"	35
"8600"	21
"8601"	24
"8602"	27
"8603"	1
"8604"	13
"8605"	35
"8606"	2
"8607"	5
"8608"	12
"8609"	40
"8610"	13
"8611"	28
"8612"	25
"8613"	57
"8614"	6
"8615"	6
"8616"	6
"8617"	6
"8618"	6
"8619"	3
"8620"	3
"8621"	6
"8622"	5
"8623"	12
"8624"	6
"8625"	7
"8626"	2
"8627"	6
"8628"	7
"8629"	6
"8630"	6
"8631"	6
"8632"	2
"8633"	5
"8634"	7
"8635"	5
"8636"	6
"8637"	12
"8638"	167
"8639"	24
"8640"	47
"8641"	16
"8642"	30
"8643"	6
"8644"	46
"8645"	67
"8646"	122
"8647"	110
"8648"	8
"8649"	5
"8650"	38
"8651"	4
"8652"	5
"8653"	52
"8654"	47
"8655"	4
"8656"	14
"8657"	15
"8658"	4
"8659"	15
"8660"	22
"8661"	9
"8662"	23
"8663"	14
"8664"	2
"8665"	21
"8666"	16
"8667"	61
"8668"	14
"8669"	34
"8670"	18
"8671"	11
"8672"	7
"8673"	44
"8674"	16
"8675"	18
"8676"	30
"8677"	9
"8678"	8
"8679"	34
"8680"	2
"8681"	19
"8682"	9
"8683"	5
"8684"	16
"8685"	16
"8686"	42
"8687"	58
"8688"	98
"8689"	13
"8690"	12
"8691"	10
"8692"	2
"8693"	13
"8694"	19
"8695"	4
"8696"	33
"8697"	21
"8698"	16
"8699"	8
"8700"	259
"8701"	12
"8702"	16
"8703"	5
"8704"	23
"8705"	2581
"8706"	40
"8707"	15
"8708"	29
"8709"	132
"8710"	184
"8711"	27
"8712"	51
"8713"	5
"8714"	13
"8715"	30
"8716"	12
"8717"	17
"8718"	16
"8719"	13
"8720"	14
"8721"	195
"8722"	21
"8723"	5
"8724"	4
"8725"	6
"8726"	16
"8727"	14
"8728"	19
"8729"	4
"8730"	12
"8731"	6
"8732"	33
"8733"	13
"8734"	2
"8735"	2
"8736"	4
"8737"	24
"8738"	12
"8739"	17
"8740"	18
"8741"	40
"8742"	13
"8743"	16
"8744"	12
"8745"	5
"8746"	11
"8747"	10
"8748"	5
"8749"	5
"8750"	5
"8751"	17
"8752"	31
"8753"	14
"8754"	12
"8755"	11
"8756"	13
"8757"	3
"8758"	14
"8759"	21
"8760"	3
"8761"	6
"8762"	10
"8763"	17
"8764"	9
"8765"	3
"8766"	4
"8767"	4
"8768"	11
"8769"	12
"8770"	14
"8771"	19
"8772"	8
"8773"	7
"8774"	14
"8775"	19
"8776"	16
"8777"	7
"8778"	33
"8779"	9
"8780"	17
"8781"	2
"8782"	5
"8783"	4
"8784"	4
"8785"	9
"8786"	4
"8787"	5
"8788"	6
"8789"	3
"8790"	8
"8791"	9
"8792"	7
"8793"	3
"8794"	9
"8795"	5
"8796"	3
"8797"	3
"8798"	2
"8799"	2
"8800"	8
"8801"	30
"8802"	9
"8803"	11
"8804"	4
"8805"	10
"8806"	23
"8807"	5
"8808"	11
"8809"	34
"8810"	7
"8811"	7
"8812"	5
"8813"	7
"8814"	31
"8815"	41
"8816"	131
"8817"	13
"8818"	5
"8819"	11
"8820"	21
"8821"	8
"8822"	9
"8823"	17
"8824"	11
"8825"	6
"8826"	41
"8827"	23
"8828"	75
"8829"	87
"8830"	39
"8831"	3
"8832"	9
"8833"	4
"8834"	489
"8835"	84
"8836"	15
"8837"	15
"8838"	1
"8839"	12
"8840"	7
"8841"	72
"8842"	3
"8843"	11
"8844"	10
"8845"	14
"8846"	18
"8847"	8
"8848"	27
"8849"	9
"8850"	16
"8851"	338
"8852"	2
"8853"	2
"8854"	22
"8855"	2
"8856"	2
"8857"	2
"8858"	2
"8859"	2
"8860"	2
"8861"	2
"8862"	2
"8863"	2
"8864"	2
"8865"	2
"8866"	2
"8867"	2
"8868"	2
"8869"	2
"8870"	2
"8871"	2
"8872"	2
"8873"	2
"8874"	2
"8875"	7
"8876"	57
"8877"	8
"8878"	14
"8879"	24
"8880"	41
"8881"	17
"8882"	91
"8883"	52
"8884"	39
"8885"	5
"8886"	167
"8887"	14
"8888"	1
"8889"	19
"8890"	75
"8891"	2
"8892"	2
"8893"	2
"8894"	308
"8895"	603
"8896"	24
"8897"	29
"8898"	10
"8899"	14
"8900"	13
"8901"	12
"8902"	15
"8903"	25
"8904"	17
"8905"	13
"8906"	14
"8907"	252
"8908"	148
"8909"	14
"8910"	15
"8911"	6
"8912"	13
"8913"	12
"8914"	8
"8915"	43
"8916"	20
"8917"	14
"8918"	5
"8919"	18
"8920"	24
"8921"	42
"8922"	42
"8923"	35
"8924"	14
"8925"	63
"8926"	18
"8927"	8
"8928"	48
"8929"	10
"8930"	1
"8931"	8
"8932"	27
"8933"	4
"8934"	25
"8935"	6
"8936"	2
"8937"	2
"8938"	2
"8939"	2
"8940"	14
"8941"	8
"8942"	10
"8943"	4
"8944"	33
"8945"	14
"8946"	6
"8947"	5
"8948"	4
"8949"	57
"8950"	3
"8951"	77
"8952"	91
"8953"	26
"8954"	3
"8955"	17
"8956"	46
"8957"	34
"8958"	819
"8959"	5
"8960"	21
"8961"	1
"8962"	12
"8963"	31
"8964"	2
"8965"	20
"8966"	1
"8967"	53
"8968"	20
"8969"	68
"8970"	9
"8971"	40
"8972"	31
"8973"	43
"8974"	28
"8975"	50
"8976"	5
"8977"	13
"8978"	10
"8979"	27
"8980"	9
"8981"	7
"8982"	7
"8983"	13
"8984"	35
"8985"	20
"8986"	8
"8987"	2
"8988"	2
"8989"	2
"8990"	2
"8991"	2
"8992"	16
"8993"	30
"8994"	45
"8995"	11
"8996"	87
"8997"	3
"8998"	5
"8999"	2
"9000"	46
"9001"	10
"9002"	25
"9003"	35
"9004"	23
"9005"	12
"9006"	20
"9007"	42
"9008"	3
"9009"	2
"9010"	2
"9011"	2
"9012"	2
"9013"	2
"9014"	2
"9015"	2
"9016"	2
"9017"	2
"9018"	2
"9019"	2
"9020"	5
"9021"	4
"9022"	11
"9023"	11
"9024"	4
"9025"	4
"9026"	4
"9027"	4
"9028"	4
"9029"	4
"9030"	6
"9031"	2
"9032"	4
"9033"	112
"9034"	5
"9035"	12
"9036"	9
"9037"	2
"9038"	11
"9039"	2
"9040"	129
"9041"	20
"9042"	228
"9043"	21
"9044"	23
"9045"	10
"9046"	55
"9047"	23
"9048"	70
"9049"	15
"9050"	7
"9051"	2
"9052"	23
"9053"	23
"9054"	7
"9055"	14
"9056"	5
"9057"	18
"9058"	21
"9059"	19
"9060"	23
"9061"	34
"9062"	127
"9063"	36
"9064"	4
"9065"	40
"9066"	22
"9067"	5
"9068"	120
"9069"	25
"9070"	2
"9071"	2
"9072"	4
"9073"	7
"9074"	3
"9075"	15
"9076"	2
"9077"	1
"9078"	35
"9079"	22
"9080"	26
"9081"	431
"9082"	289
"9083"	7
"9084"	17
"9085"	46
"9086"	102
"9087"	111
"9088"	22
"9089"	14
"9090"	9
"9091"	91
"9092"	198
"9093"	11
"9094"	5
"9095"	2
"9096"	41
"9097"	49
"9098"	124
"9099"	43
"9100"	28
"9101"	10
"9102"	3
"9103"	101
"9104"	165
"9105"	10
"9106"	16
"9107"	25
"9108"	24
"9109"	20
"9110"	8
"9111"	7
"9112"	8
"9113"	21
"9114"	22
"9115"	11
"9116"	3
"9117"	17
"9118"	21
"9119"	81
"9120"	12
"9121"	13
"9122"	24
"9123"	21
"9124"	21
"9125"	12
"9126"	48
"9127"	13
"9128"	32
"9129"	6
"9130"	3
"9131"	5
"9132"	17
"9133"	6
"9134"	105
"9135"	25
"9136"	25
"9137"	11
"9138"	41
"9139"	29
"9140"	80
"9141"	31
"9142"	19
"9143"	24
"9144"	11
"9145"	12
"9146"	88
"9147"	25
"9148"	5
"9149"	12
"9150"	1
"9151"	21
"9152"	24
"9153"	48
"9154"	33
"9155"	8
"9156"	6
"9157"	13
"9158"	3051
"9159"	6
"9160"	52
"9161"	35
"9162"	51
"9163"	80
"9164"	6
"9165"	39
"9166"	30
"9167"	5
"9168"	3
"9169"	24
"9170"	17
"9171"	28
"9172"	4
"9173"	18
"9174"	9
"9175"	30
"9176"	13
"9177"	19
"9178"	20
"9179"	19
"9180"	16
"9181"	11
"9182"	19
"9183"	12
"9184"	28
"9185"	13
"9186"	30
"9187"	23
"9188"	25
"9189"	35
"9190"	17
"9191"	49
"9192"	9
"9193"	9
"9194"	6
"9195"	6
"9196"	99
"9197"	12
"9198"	21
"9199"	34
"9200"	19
"9201"	26
"9202"	208
"9203"	19
"9204"	34
"9205"	19
"9206"	27
"9207"	5
"9208"	8
"9209"	13
"9210"	68
"9211"	18
"9212"	23
"9213"	17
"9214"	6
"9215"	41
"9216"	60
"9217"	4
"9218"	63
"9219"	3
"9220"	7
"9221"	7
"9222"	7
"9223"	6
"9224"	34
"9225"	13
"9226"	38
"9227"	16
"9228"	22
"9229"	349
"9230"	49
"9231"	84
"9232"	2
"9233"	8
"9234"	11
"9235"	14
"9236"	6
"9237"	7
"9238"	67
"9239"	9
"9240"	56
"9241"	20
"9242"	11
"9243"	20
"9244"	180
"9245"	6
"9246"	2
"9247"	5
"9248"	5
"9249"	4
"9250"	48
"9251"	11
"9252"	3
"9253"	5
"9254"	10
"9255"	42
"9256"	17
"9257"	21
"9258"	7
"9259"	7
"9260"	15
"9261"	3
"9262"	10
"9263"	7
"9264"	7
"9265"	8
"9266"	7
"9267"	49
"9268"	8
"9269"	8
"9270"	7
"9271"	7
"9272"	7
"9273"	7
"9274"	7
"9275"	2
"9276"	7
"9277"	7
"9278"	17
"9279"	7
"9280"	7
"9281"	7
"9282"	7
"9283"	42
"9284"	7
"9285"	7
"9286"	7
"9287"	7
"9288"	7
"9289"	7
"9290"	6
"9291"	14
"9292"	7
"9293"	7
"9294"	7
"9295"	6
"9296"	7
"9297"	7
"9298"	5
"9299"	7
"9300"	7
"9301"	7
"9302"	7
"9303"	7
"9304"	7
"9305"	7
"9306"	7
"9307"	7
"9308"	5
"9309"	22
"9310"	7
"9311"	15
"9312"	3
"9313"	7
"9314"	20
"9315"	7
"9316"	2
"9317"	7
"9318"	25
"9319"	47
"9320"	55
"9321"	2
"9322"	2
"9323"	2
"9324"	2
"9325"	7
"9326"	7
"9327"	7
"9328"	6
"9329"	7
"9330"	7
"9331"	8
"9332"	7
"9333"	8
"9334"	6
"9335"	7
"9336"	5
"9337"	6
"9338"	5
"9339"	6
"9340"	48
"9341"	5
"9342"	6
"9343"	6
"9344"	6
"9345"	4
"9346"	6
"9347"	6
"9348"	6
"9349"	6
"9350"	3
"9351"	6
"9352"	6
"9353"	6
"9354"	3
"9355"	3
"9356"	6
"9357"	6
"9358"	6
"9359"	4
"9360"	6
"9361"	6
"9362"	6
"9363"	7
"9364"	53
"9365"	6
"9366"	12
"9367"	19
"9368"	18
"9369"	7
"9370"	16
"9371"	7
"9372"	7
"9373"	6
"9374"	7
"9375"	7
"9376"	7
"9377"	7
"9378"	7
"9379"	13
"9380"	8
"9381"	7
"9382"	4
"9383"	8
"9384"	17
"9385"	8
"9386"	8
"9387"	7
"9388"	3
"9389"	6
"9390"	8
"9391"	7
"9392"	7
"9393"	31
"9394"	1339
"9395"	5
"9396"	340
"9397"	14
"9398"	11
"9399"	4
"9400"	13
"9401"	30
"9402"	3
"9403"	78
"9404"	53
"9405"	279
"9406"	4
"9407"	15
"9408"	17
"9409"	42
"9410"	68
"9411"	9
"9412"	31
"9413"	7
"9414"	7
"9415"	35
"9416"	5
"9417"	23
"9418"	18
"9419"	7
"9420"	7
"9421"	15
"9422"	61
"9423"	52
"9424"	2
"9425"	3
"9426"	6
"9427"	18
"9428"	8
"9429"	5
"9430"	5
"9431"	10
"9432"	21
"9433"	70
"9434"	101
"9435"	20
"9436"	39
"9437"	1381
"9438"	40
"9439"	18
"9440"	10
"9441"	28
"9442"	39
"9443"	27
"9444"	10
"9445"	24
"9446"	5
"9447"	13
"9448"	24
"9449"	41
"9450"	28
"9451"	29
"9452"	30
"9453"	41
"9454"	24
"9455"	60
"9456"	7
"9457"	2
"9458"	5
"9459"	50
"9460"	22
"9461"	30
"9462"	30
"9463"	12
"9464"	4
"9465"	3
"9466"	1
"9467"	44
"9468"	37
"9469"	243
"9470"	35
"9471"	7
"9472"	7
"9473"	37
"9474"	5
"9475"	9
"9476"	18
"9477"	14
"9478"	14
"9479"	21
"9480"	24
"9481"	14
"9482"	19
"9483"	91
"9484"	56
"9485"	12
"9486"	12
"9487"	7
"9488"	32
"9489"	35
"9490"	159
"9491"	7
"9492"	17
"9493"	23
"9494"	5
"9495"	35
"9496"	25
"9497"	62
"9498"	65
"9499"	30
"9500"	6
"9501"	5
"9502"	76
"9503"	5
"9504"	25
"9505"	11
"9506"	31
"9507"	12
"9508"	12
"9509"	11
"9510"	58
"9511"	49
"9512"	2
"9513"	4
"9514"	4
"9515"	10
"9516"	30
"9517"	12
"9518"	12
"9519"	6
"9520"	12
"9521"	3
"9522"	19
"9523"	16
"9524"	19
"9525"	6
"9526"	12
"9527"	37
"9528"	62
"9529"	13
"9530"	20
"9531"	31
"9532"	11
"9533"	12
"9534"	10
"9535"	11
"9536"	11
"9537"	11
"9538"	9
"9539"	12
"9540"	6
"9541"	5
"9542"	12
"9543"	4
"9544"	12
"9545"	12
"9546"	12
"9547"	36
"9548"	9
"9549"	15
"9550"	12
"9551"	7
"9552"	6
"9553"	7
"9554"	6
"9555"	7
"9556"	12
"9557"	19
"9558"	15
"9559"	39
"9560"	11
"9561"	12
"9562"	11
"9563"	22
"9564"	8
"9565"	11
"9566"	22
"9567"	11
"9568"	12
"9569"	12
"9570"	10
"9571"	13
"9572"	12
"9573"	10
"9574"	8
"9575"	11
"9576"	13
"9577"	12
"9578"	12
"9579"	10
"9580"	5
"9581"	20
"9582"	8
"9583"	12
"9584"	12
"9585"	22
"9586"	12
"9587"	12
"9588"	7
"9589"	7
"9590"	8
"9591"	9
"9592"	7
"9593"	7
"9594"	7
"9595"	11
"9596"	7
"9597"	4
"9598"	23
"9599"	18
"9600"	11
"9601"	11
"9602"	8
"9603"	12
"9604"	12
"9605"	12
"9606"	12
"9607"	3
"9608"	12
"9609"	7
"9610"	12
"9611"	12
"9612"	11
"9613"	13
"9614"	12
"9615"	5
"9616"	17
"9617"	7
"9618"	12
"9619"	12
"9620"	379
"9621"	44
"9622"	43
"9623"	12
"9624"	5
"9625"	10
"9626"	7
"9627"	4
"9628"	11
"9629"	5
"9630"	12
"9631"	12
"9632"	10
"9633"	9
"9634"	12
"9635"	14
"9636"	11
"9637"	3
"9638"	12
"9639"	10
"9640"	10
"9641"	8
"9642"	6
"9643"	5
"9644"	9
"9645"	3
"9646"	8
"9647"	7
"9648"	9
"9649"	8
"9650"	8
"9651"	5
"9652"	8
"9653"	8
"9654"	4
"9655"	7
"9656"	7
"9657"	7
"9658"	10
"9659"	3
"9660"	8
"9661"	8
"9662"	8
"9663"	3
"9664"	5
"9665"	18
"9666"	6
"9667"	3
"9668"	7
"9669"	7
"9670"	3
"9671"	8
"9672"	7
"9673"	9
"9674"	7
"9675"	34
"9676"	19
"9677"	724
"9678"	7
"9679"	7
"9680"	7
"9681"	7
"9682"	7
"9683"	7
"9684"	7
"9685"	7
"9686"	7
"9687"	7
"9688"	3
"9689"	7
"9690"	44
"9691"	5
"9692"	5
"9693"	9
"9694"	10
"9695"	3
"9696"	9
"9697"	29
"9698"	29
"9699"	4
"9700"	7
"9701"	16
"9702"	7
"9703"	6
"9704"	58
"9705"	3
"9706"	9
"9707"	8
"9708"	5
"9709"	3
"9710"	9
"9711"	8
"9712"	9
"9713"	19
"9714"	7
"9715"	5
"9716"	4
"9717"	4
"9718"	7
"9719"	8
"9720"	13
"9721"	8
"9722"	9
"9723"	7
"9724"	33
"9725"	2
"9726"	11
"9727"	18
"9728"	10
"9729"	18
"9730"	11
"9731"	6
"9732"	5
"9733"	12
"9734"	7
"9735"	7
"9736"	27
"9737"	7
"9738"	6
"9739"	4
"9740"	39
"9741"	7
"9742"	11
"9743"	65
"9744"	25
"9745"	37
"9746"	9
"9747"	5
"9748"	6
"9749"	12
"9750"	7
"9751"	20
"9752"	26
"9753"	16
"9754"	6
"9755"	10
"9756"	12
"9757"	19
"9758"	33
"9759"	33
"9760"	6
"9761"	20
"9762"	9
"9763"	12
"9764"	3
"9765"	12
"9766"	12
"9767"	12
"9768"	13
"9769"	9
"9770"	5
"9771"	9
"9772"	4
"9773"	23
"9774"	11
"9775"	7
"9776"	8
"9777"	8
"9778"	48
"9779"	5
"9780"	4
"9781"	20
"9782"	7
"9783"	6
"9784"	2
"9785"	7
"9786"	8
"9787"	2
"9788"	47
"9789"	16
"9790"	5
"9791"	21
"9792"	11
"9793"	39
"9794"	6
"9795"	7
"9796"	28
"9797"	7
"9798"	19
"9799"	16
"9800"	13
"9801"	17
"9802"	17
"9803"	12
"9804"	14
"9805"	8
"9806"	5
"9807"	11
"9808"	12
"9809"	20
"9810"	18
"9811"	16
"9812"	19
"9813"	20
"9814"	17
"9815"	7
"9816"	32
"9817"	23
"9818"	31
"9819"	29
"9820"	28
"9821"	24
"9822"	24
"9823"	3
"9824"	41
"9825"	33
"9826"	20
"9827"	4
"9828"	20
"9829"	17
"9830"	33
"9831"	3
"9832"	13
"9833"	19
"9834"	3
"9835"	17
"9836"	9
"9837"	19
"9838"	19
"9839"	11
"9840"	3
"9841"	18
"9842"	18
"9843"	16
"9844"	4
"9845"	16
"9846"	6
"9847"	6
"9848"	32
"9849"	4
"9850"	8
"9851"	14
"9852"	4
"9853"	10
"9854"	17
"9855"	16
"9856"	13
"9857"	16
"9858"	4
"9859"	16
"9860"	7
"9861"	10
"9862"	19
"9863"	13
"9864"	16
"9865"	43
"9866"	44
"9867"	16
"9868"	18
"9869"	9
"9870"	17
"9871"	17
"9872"	16
"9873"	16
"9874"	15
"9875"	6
"9876"	16
"9877"	21
"9878"	94
"9879"	30
"9880"	5
"9881"	13
"9882"	29
"9883"	26
"9884"	41
"9885"	39
"9886"	9
"9887"	17
"9888"	9
"9889"	15
"9890"	29
"9891"	3
"9892"	35
"9893"	5
"9894"	10
"9895"	17
"9896"	92
"9897"	29
"9898"	9
"9899"	25
"9900"	7
"9901"	44
"9902"	32
"9903"	36
"9904"	27
"9905"	8
"9906"	61
"9907"	9
"9908"	78
"9909"	27
"9910"	7
"9911"	7
"9912"	3
"9913"	99
"9914"	25
"9915"	2
"9916"	10
"9917"	12
"9918"	12
"9919"	3
"9920"	27
"9921"	11
"9922"	11
"9923"	11
"9924"	11
"9925"	4
"9926"	11
"9927"	12
"9928"	12
"9929"	31
"9930"	10
"9931"	17
"9932"	9
"9933"	1
"9934"	17
"9935"	12
"9936"	32
"9937"	11
"9938"	26
"9939"	13
"9940"	12
"9941"	38
"9942"	7
"9943"	151
"9944"	6
"9945"	10
"9946"	12
"9947"	6
"9948"	9
"9949"	17
"9950"	15
"9951"	67
"9952"	29
"9953"	7
"9954"	28
"9955"	7
"9956"	29
"9957"	29
"9958"	28
"9959"	302
"9960"	7
"9961"	16
"9962"	16
"9963"	10
"9964"	43
"9965"	9
"9966"	4
"9967"	27
"9968"	3
"9969"	33
"9970"	17
"9971"	65
"9972"	11
"9973"	16
"9974"	18
"9975"	8
"9976"	17
"9977"	27
"9978"	44
"9979"	44
"9980"	54
"9981"	8
"9982"	17
"9983"	7
"9984"	70
"9985"	36
"9986"	7
"9987"	12
"9988"	17
"9989"	40
"9990"	4
"9991"	20
"9992"	29
"9993"	16
"9994"	14
"9995"	49
"9996"	26
"9997"	21
"9998"	61
"9999"	18
"10000"	21
"10001"	4
"10002"	19
"10003"	14
"10004"	17
"10005"	33
"10006"	28
"10007"	10
"10008"	10
"10009"	16
"10010"	16
"10011"	16
"10012"	8
"10013"	27
"10014"	8
"10015"	39
"10016"	5
"10017"	28
"10018"	32
"10019"	17
"10020"	19
"10021"	31
"10022"	15
"10023"	67
"10024"	4
"10025"	35
"10026"	21
"10027"	30
"10028"	17
"10029"	50
"10030"	55
"10031"	4
"10032"	3
"10033"	3
"10034"	9
"10035"	2
"10036"	12
"10037"	4
"10038"	4
"10039"	4
"10040"	125
"10041"	38
"10042"	19
"10043"	11
"10044"	15
"10045"	4
"10046"	17
"10047"	7
"10048"	14
"10049"	16
"10050"	11
"10051"	10
"10052"	17
"10053"	26
"10054"	5
"10055"	23
"10056"	51
"10057"	9
"10058"	4
"10059"	11
"10060"	28
"10061"	8
"10062"	14
"10063"	2
"10064"	52
"10065"	3
"10066"	18
"10067"	18
"10068"	8
"10069"	4
"10070"	5
"10071"	14
"10072"	4
"10073"	12
"10074"	15
"10075"	11
"10076"	40
"10077"	44
"10078"	82
"10079"	7
"10080"	4
"10081"	14
"10082"	7
"10083"	41
"10084"	8
"10085"	15
"10086"	85
"10087"	25
"10088"	12
"10089"	6
"10090"	3
"10091"	5
"10092"	19
"10093"	41
"10094"	48
"10095"	7
"10096"	27
"10097"	6
"10098"	20
"10099"	16
"10100"	11
"10101"	19
"10102"	17
"10103"	30
"10104"	30
"10105"	6
"10106"	28
"10107"	123
"10108"	17
"10109"	9
"10110"	19
"10111"	28
"10112"	16
"10113"	6
"10114"	18
"10115"	10
"10116"	6
"10117"	6
"10118"	11
"10119"	9
"10120"	17
"10121"	11
"10122"	5
"10123"	12
"10124"	9
"10125"	13
